YearEnd,LocationAbbr,State,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,Overall Public School Rank 2021,Higher Ed Quality 2021,School Safety Rank 2021,Ranking Level,Higher Ed Ranking Level
2021,UT,Utah,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,29.7,29.7,27.6,31.8,Race/Ethnicity,"White, non-Hispanic",49,CVD,CVD07,CRDRATE,RACE,WHT,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,41.9,41.9,36.2,47.6,Race/Ethnicity,Hispanic,49,CVD,CVD09,CRDRATE,RACE,HIS,18,20,18,Middle,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,261.6,261.6,248.6,274.6,Race/Ethnicity,"White, non-Hispanic",50,CVD,CVD09,CRDRATE,RACE,WHT,5,8,4,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,84.9,84.9,83.1,86.7,Overall,Overall,51,CVD,CVD08,AGEADJRATE,OVERALL,OVR,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,18.9,18.9,11.0,30.2,Race/Ethnicity,"Multiracial, non-Hispanic",51,CVD,CVD07,AGEADJRATE,RACE,MRC,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,213.4,213.4,208.9,217.9,Sex,Male,51,CVD,CVD09,AGEADJRATE,SEX,SEXM,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,57.5,57.5,53.8,61.1,Race/Ethnicity,"Black, non-Hispanic",51,CVD,CVD07,CRDRATE,RACE,BLK,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,59.7,59.7,53.6,65.8,Race/Ethnicity,"Asian, non-Hispanic",51,CVD,CVD09,CRDRATE,RACE,ASN,4,4,3,Top 10,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,220.2,220.2,205.0,235.4,Sex,Male,50,CVD,CVD09,AGEADJRATE,SEX,SEXM,5,8,4,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,69.1,69.1,42.2,106.7,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",51,CVD,CVD09,AGEADJRATE,RACE,AIAN,4,4,3,Top 10,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,175.7,175.7,166.9,184.6,Overall,Overall,50,CVD,CVD09,AGEADJRATE,OVERALL,OVR,5,8,4,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,118.6,118.6,67.8,192.6,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",49,CVD,CVD08,AGEADJRATE,RACE,HAPI,18,20,18,Middle,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,22.9,22.9,19.1,26.7,Race/Ethnicity,"Asian, non-Hispanic",51,CVD,CVD07,CRDRATE,RACE,ASN,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,14.5,14.5,12.0,17.0,Race/Ethnicity,Hispanic,51,CVD,CVD08,CRDRATE,RACE,HIS,4,4,3,Top 10,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,996.6,996.6,943.0,1050.2,Age,Age >=65,50,CVD,CVD09,CRDRATE,AGE,AGE65P,5,8,4,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,21.3,21.3,15.0,29.4,Race/Ethnicity,Hispanic,49,CVD,CVD07,AGEADJRATE,RACE,HIS,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,29.3,29.3,26.2,32.4,Sex,Male,49,CVD,CVD07,AGEADJRATE,SEX,SEXM,18,20,18,Middle,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,103.6,103.6,98.7,108.5,Race/Ethnicity,"Black, non-Hispanic",51,CVD,CVD08,CRDRATE,RACE,BLK,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,76.2,76.2,73.6,78.8,Sex,Female,51,CVD,CVD08,CRDRATE,SEX,SEXF,4,4,3,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,34.1,34.1,20.8,52.7,Race/Ethnicity,"Asian, non-Hispanic",49,CVD,CVD08,AGEADJRATE,RACE,ASN,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,20.9,20.9,16.8,24.9,Race/Ethnicity,Hispanic,49,CVD,CVD08,CRDRATE,RACE,HIS,18,20,18,Middle,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,31.9,31.9,28.1,35.7,Overall,Overall,50,CVD,CVD07,AGEADJRATE,OVERALL,OVR,5,8,4,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,131.2,131.2,96.0,175.0,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",49,CVD,CVD09,CRDRATE,RACE,HAPI,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,5.6,5.6,4.6,6.5,Age,Age 0-44,49,CVD,CVD09,CRDRATE,AGE,AGE0_44,18,20,18,Middle,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,211.9,211.9,204.9,218.9,Race/Ethnicity,"Black, non-Hispanic",51,CVD,CVD09,CRDRATE,RACE,BLK,4,4,3,Top 10,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,179.6,179.6,170.5,188.8,Race/Ethnicity,"White, non-Hispanic",50,CVD,CVD09,AGEADJRATE,RACE,WHT,5,8,4,Top 10,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,245.5,245.5,233.4,257.6,Overall,Overall,50,CVD,CVD09,CRDRATE,OVERALL,OVR,5,8,4,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,192.7,192.7,189.8,195.6,Overall,Overall,51,CVD,CVD09,CRDRATE,OVERALL,OVR,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,35.4,35.4,30.6,40.1,Race/Ethnicity,"Asian, non-Hispanic",51,CVD,CVD08,CRDRATE,RACE,ASN,4,4,3,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,48.6,48.6,38.2,58.9,Race/Ethnicity,Hispanic,49,CVD,CVD08,AGEADJRATE,RACE,HIS,18,20,18,Middle,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,176.9,176.9,166.2,187.6,Race/Ethnicity,"White, non-Hispanic",50,CVD,CVD08,CRDRATE,RACE,WHT,5,8,4,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,10.1,10.1,8.1,12.4,Race/Ethnicity,Hispanic,51,CVD,CVD07,CRDRATE,RACE,HIS,4,4,3,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,32.9,32.9,30.5,35.2,Race/Ethnicity,"White, non-Hispanic",49,CVD,CVD07,AGEADJRATE,RACE,WHT,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,69.2,69.2,66.0,72.4,Overall,Overall,49,CVD,CVD08,AGEADJRATE,OVERALL,OVR,18,20,18,Middle,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,69.8,69.8,62.4,77.1,Race/Ethnicity,"Asian, non-Hispanic",51,CVD,CVD09,AGEADJRATE,RACE,ASN,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,129.7,129.7,126.8,132.7,Sex,Female,51,CVD,CVD09,AGEADJRATE,SEX,SEXF,4,4,3,Top 10,Top 25
2021,VA,Virginia,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,9.6,9.6,8.8,10.5,Age,Age 0-44,51,CVD,CVD09,CRDRATE,AGE,AGE0_44,4,4,3,Top 10,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,40.2,40.2,37.1,43.2,Sex,Female,49,CVD,CVD08,CRDRATE,SEX,SEXF,18,20,18,Middle,Top 25
2021,UT,Utah,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,151.2,151.2,146.4,155.9,Race/Ethnicity,"White, non-Hispanic",49,CVD,CVD09,CRDRATE,RACE,WHT,18,20,18,Middle,Top 25
2021,VT,Vermont,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,79.5,79.5,71.7,87.4,Sex,Female,50,CVD,CVD08,AGEADJRATE,SEX,SEXF,5,8,4,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,59.2,59.2,56.9,61.6,Sex,Female,55,CVD,CVD08,AGEADJRATE,SEX,SEXF,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,11.9,11.9,8.5,16.3,Age,Age 0-44,56,CVD,CVD09,CRDRATE,AGE,AGE0_44,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,42.1,42.1,29.2,58.9,Race/Ethnicity,"Asian, non-Hispanic",55,CVD,CVD07,AGEADJRATE,RACE,ASN,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,106.4,106.4,98.0,114.8,Overall,Overall,56,CVD,CVD08,CRDRATE,OVERALL,OVR,19,18,29,Middle,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,31.5,31.5,27.2,35.7,Overall,Overall,56,CVD,CVD07,AGEADJRATE,OVERALL,OVR,19,18,29,Middle,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,210.2,210.2,193.9,226.4,Sex,Male,56,CVD,CVD09,AGEADJRATE,SEX,SEXM,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,247.8,247.8,243.3,252.2,Race/Ethnicity,"White, non-Hispanic",55,CVD,CVD09,CRDRATE,RACE,WHT,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,192.8,192.8,181.5,204.1,Overall,Overall,56,CVD,CVD09,CRDRATE,OVERALL,OVR,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,44.8,44.8,43.1,46.5,Overall,Overall,55,CVD,CVD07,CRDRATE,OVERALL,OVR,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,129.2,129.2,116.5,141.9,Sex,Male,56,CVD,CVD08,AGEADJRATE,SEX,SEXM,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,81.4,81.4,76.9,85.9,Age,Age 45-64,55,CVD,CVD08,CRDRATE,AGE,AGE4564,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,242.6,242.6,223.4,261.9,Race/Ethnicity,"Black, non-Hispanic",55,CVD,CVD09,AGEADJRATE,RACE,BLK,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,134.5,134.5,131.2,137.8,Race/Ethnicity,"White, non-Hispanic",55,CVD,CVD08,CRDRATE,RACE,WHT,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,240.0,240.0,234.4,245.6,Sex,Male,55,CVD,CVD09,CRDRATE,SEX,SEXM,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,127.5,127.5,93.0,170.7,Race/Ethnicity,Hispanic,56,CVD,CVD09,AGEADJRATE,RACE,HIS,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,33.4,33.4,24.4,44.5,Race/Ethnicity,Hispanic,55,CVD,CVD07,AGEADJRATE,RACE,HIS,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,121.1,121.1,115.6,126.6,Age,Age 45-64,55,CVD,CVD09,CRDRATE,AGE,AGE4564,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,44.1,44.1,37.5,50.8,Race/Ethnicity,"Black, non-Hispanic",55,CVD,CVD07,CRDRATE,RACE,BLK,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,220.7,220.7,211.7,229.6,Age,Age >=65,55,CVD,CVD07,CRDRATE,AGE,AGE65P,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,150.2,150.2,145.8,154.6,Sex,Male,55,CVD,CVD08,CRDRATE,SEX,SEXM,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,185.7,185.7,145.8,233.1,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",55,CVD,CVD09,AGEADJRATE,RACE,AIAN,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,8.0,8.0,7.0,8.9,Age,Age 0-44,55,CVD,CVD09,CRDRATE,AGE,AGE0_44,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,62.5,62.5,47.1,81.4,Race/Ethnicity,"Asian, non-Hispanic",55,CVD,CVD08,AGEADJRATE,RACE,ASN,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,193.8,193.8,188.7,198.8,Sex,Female,55,CVD,CVD09,CRDRATE,SEX,SEXF,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,33.3,33.3,27.4,39.1,Sex,Female,56,CVD,CVD07,AGEADJRATE,SEX,SEXF,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,16.9,16.9,14.9,19.0,Age,Age 45-64,55,CVD,CVD07,CRDRATE,AGE,AGE4564,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,55.2,55.2,33.7,85.2,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",55,CVD,CVD07,AGEADJRATE,RACE,AIAN,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,149.0,149.0,134.7,163.2,Sex,Female,56,CVD,CVD09,CRDRATE,SEX,SEXF,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,56.8,56.8,45.9,67.7,Race/Ethnicity,"Asian, non-Hispanic",55,CVD,CVD09,CRDRATE,RACE,ASN,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,99.1,99.1,89.1,109.2,Race/Ethnicity,"Black, non-Hispanic",55,CVD,CVD08,CRDRATE,RACE,BLK,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,28.2,28.2,22.5,34.9,Sex,Male,56,CVD,CVD07,AGEADJRATE,SEX,SEXM,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,91.2,91.2,88.9,93.5,Race/Ethnicity,"White, non-Hispanic",55,CVD,CVD08,AGEADJRATE,RACE,WHT,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,215.8,215.8,202.7,228.9,Race/Ethnicity,"White, non-Hispanic",56,CVD,CVD09,CRDRATE,RACE,WHT,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,170.6,170.6,167.4,173.7,Race/Ethnicity,"White, non-Hispanic",55,CVD,CVD09,AGEADJRATE,RACE,WHT,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,58.6,58.6,46.9,70.3,Race/Ethnicity,Hispanic,55,CVD,CVD08,AGEADJRATE,RACE,HIS,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,33.3,33.3,25.5,42.8,Race/Ethnicity,"Asian, non-Hispanic",55,CVD,CVD08,CRDRATE,RACE,ASN,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,48.2,48.2,41.0,55.3,Sex,Female,56,CVD,CVD08,AGEADJRATE,SEX,SEXF,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,93.8,93.8,78.7,108.8,Race/Ethnicity,Hispanic,55,CVD,CVD09,AGEADJRATE,RACE,HIS,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,49.9,49.9,47.9,51.9,Race/Ethnicity,"White, non-Hispanic",55,CVD,CVD07,CRDRATE,RACE,WHT,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,25.5,25.5,20.8,30.2,Race/Ethnicity,Hispanic,55,CVD,CVD08,CRDRATE,RACE,HIS,8,5,24,Top 10,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,141.6,141.6,121.9,161.3,Age,Age 45-64,56,CVD,CVD09,CRDRATE,AGE,AGE4564,19,18,29,Middle,Top 25
2021,WY,Wyoming,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,86.5,86.5,79.5,93.5,Overall,Overall,56,CVD,CVD08,AGEADJRATE,OVERALL,OVR,19,18,29,Middle,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,11.8,11.8,8.8,15.4,Race/Ethnicity,Hispanic,55,CVD,CVD07,CRDRATE,RACE,HIS,8,5,24,Top 10,Top 25
2021,WI,Wisconsin,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,171.7,171.7,168.7,174.7,Overall,Overall,55,CVD,CVD09,AGEADJRATE,OVERALL,OVR,8,5,24,Top 10,Top 25
