YearEnd,LocationAbbr,State,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,Overall Public School Rank 2021,Higher Ed Quality 2021,School Safety Rank 2021,Ranking Level,Higher Ed Ranking Level
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,234.4,234.4,230.5,238.2,Sex,Female,39,CVD,CVD09,CRDRATE,SEX,SEXF,32,33,39,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,103.1,103.1,97.7,108.6,Age,Age 45-64,45,CVD,CVD08,CRDRATE,AGE,AGE4564,43,42,41,Bottom 10,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,73.8,73.8,71.9,75.6,Sex,Female,39,CVD,CVD08,AGEADJRATE,SEX,SEXF,32,33,39,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,249.9,249.9,241.6,258.2,Race/Ethnicity,"Black, non-Hispanic",39,CVD,CVD09,AGEADJRATE,RACE,BLK,32,33,39,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,299.6,299.6,292.2,307.0,Age,Age >=65,39,CVD,CVD07,CRDRATE,AGE,AGE65P,32,33,39,Middle,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,203.7,203.7,192.0,215.4,Sex,Male,44,CVD,CVD09,AGEADJRATE,SEX,SEXM,27,29,11,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,66.5,66.5,62.0,71.0,Race/Ethnicity,"Black, non-Hispanic",45,CVD,CVD07,AGEADJRATE,RACE,BLK,43,42,41,Bottom 10,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,11.8,11.8,8.2,16.5,Age,Age 45-64,44,CVD,CVD07,CRDRATE,AGE,AGE4564,27,29,11,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,107.8,107.8,102.3,113.3,Race/Ethnicity,"Black, non-Hispanic",45,CVD,CVD08,CRDRATE,RACE,BLK,43,42,41,Bottom 10,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,128.1,128.1,101.1,160.2,Race/Ethnicity,"Asian, non-Hispanic",40,CVD,CVD09,AGEADJRATE,RACE,ASN,47,48,20,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,45.5,45.5,43.5,47.5,Race/Ethnicity,"White, non-Hispanic",41,CVD,CVD07,AGEADJRATE,RACE,WHT,40,40,37,Middle,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,49.5,49.5,35.7,67.0,Race/Ethnicity,Hispanic,44,CVD,CVD08,AGEADJRATE,RACE,HIS,27,29,11,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,61.5,61.5,60.1,62.9,Overall,Overall,39,CVD,CVD07,CRDRATE,OVERALL,OVR,32,33,39,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,144.6,144.6,96.1,209.0,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",45,CVD,CVD09,CRDRATE,RACE,AIAN,43,42,41,Bottom 10,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,59.2,59.2,56.2,62.2,Race/Ethnicity,"White, non-Hispanic",40,CVD,CVD07,CRDRATE,RACE,WHT,47,48,20,Bottom 10,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,74.1,74.1,64.2,84.1,Age,Age 45-64,44,CVD,CVD08,CRDRATE,AGE,AGE4564,27,29,11,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,947.5,947.5,928.1,966.9,Age,Age >=65,45,CVD,CVD09,CRDRATE,AGE,AGE65P,43,42,41,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,87.5,87.5,62.8,118.7,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",41,CVD,CVD08,CRDRATE,RACE,AIAN,40,40,37,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,29.9,29.9,19.0,44.9,Race/Ethnicity,"Multiracial, non-Hispanic",41,CVD,CVD08,AGEADJRATE,RACE,MRC,40,40,37,Middle,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,41.8,41.8,27.1,61.8,Race/Ethnicity,"Asian, non-Hispanic",40,CVD,CVD07,AGEADJRATE,RACE,ASN,47,48,20,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,153.7,153.7,127.3,180.2,Race/Ethnicity,"Black, non-Hispanic",41,CVD,CVD09,CRDRATE,RACE,BLK,40,40,37,Middle,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,38.5,38.5,34.8,42.2,Overall,Overall,44,CVD,CVD07,CRDRATE,OVERALL,OVR,27,29,11,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,450.0,450.0,436.6,463.4,Age,Age >=65,45,CVD,CVD08,CRDRATE,AGE,AGE65P,43,42,41,Bottom 10,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,3.7,3.7,3.0,4.6,Age,Age 0-44,40,CVD,CVD08,CRDRATE,AGE,AGE0_44,47,48,20,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,113.1,113.1,109.2,117.0,Sex,Female,41,CVD,CVD09,AGEADJRATE,SEX,SEXF,40,40,37,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,60.8,60.8,57.5,64.1,Sex,Female,41,CVD,CVD07,CRDRATE,SEX,SEXF,40,40,37,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,112.9,112.9,108.3,117.4,Sex,Male,41,CVD,CVD08,CRDRATE,SEX,SEXM,40,40,37,Middle,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,278.2,278.2,259.2,297.2,Race/Ethnicity,"Black, non-Hispanic",40,CVD,CVD09,CRDRATE,RACE,BLK,47,48,20,Bottom 10,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,48.4,48.4,36.7,62.5,Race/Ethnicity,Hispanic,45,CVD,CVD08,AGEADJRATE,RACE,HIS,43,42,41,Bottom 10,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,167.7,167.7,160.4,174.9,Race/Ethnicity,"White, non-Hispanic",44,CVD,CVD09,AGEADJRATE,RACE,WHT,27,29,11,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,37.8,37.8,29.9,47.3,Race/Ethnicity,"Asian, non-Hispanic",41,CVD,CVD07,CRDRATE,RACE,ASN,40,40,37,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,44.9,44.9,31.8,61.7,Race/Ethnicity,"Black, non-Hispanic",41,CVD,CVD07,CRDRATE,RACE,BLK,40,40,37,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,50.2,50.2,48.3,52.0,Sex,Male,39,CVD,CVD07,AGEADJRATE,SEX,SEXM,32,33,39,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,108.1,108.1,106.3,109.9,Race/Ethnicity,"White, non-Hispanic",39,CVD,CVD08,AGEADJRATE,RACE,WHT,32,33,39,Middle,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,30.6,30.6,26.1,35.2,Sex,Male,44,CVD,CVD07,AGEADJRATE,SEX,SEXM,27,29,11,Middle,Bottom 25
2021,RI,Rhode Island,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,29.0,29.0,25.9,32.0,Race/Ethnicity,"White, non-Hispanic",44,CVD,CVD07,AGEADJRATE,RACE,WHT,27,29,11,Middle,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,37.2,37.2,26.9,50.2,Race/Ethnicity,"Multiracial, non-Hispanic",40,CVD,CVD07,AGEADJRATE,RACE,MRC,47,48,20,Bottom 10,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,50.9,50.9,44.5,57.4,Race/Ethnicity,Hispanic,40,CVD,CVD09,CRDRATE,RACE,HIS,47,48,20,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,77.8,77.8,54.8,107.2,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",41,CVD,CVD08,AGEADJRATE,RACE,AIAN,40,40,37,Middle,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,169.3,169.3,164.2,174.3,Race/Ethnicity,"White, non-Hispanic",40,CVD,CVD08,CRDRATE,RACE,WHT,47,48,20,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,42.4,42.4,40.0,44.7,Sex,Female,41,CVD,CVD08,AGEADJRATE,SEX,SEXF,40,40,37,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,59.1,59.1,57.1,61.2,Overall,Overall,45,CVD,CVD07,CRDRATE,OVERALL,OVR,43,42,41,Bottom 10,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,88.0,88.0,85.3,90.8,Race/Ethnicity,"White, non-Hispanic",45,CVD,CVD08,AGEADJRATE,RACE,WHT,43,42,41,Bottom 10,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,48.7,48.7,45.7,51.6,Sex,Male,41,CVD,CVD07,CRDRATE,SEX,SEXM,40,40,37,Middle,Bottom 25
2021,OR,Oregon,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,1.4,1.4,0.9,1.9,Age,Age 0-44,41,CVD,CVD07,CRDRATE,AGE,AGE0_44,40,40,37,Middle,Bottom 25
2021,SC,South Carolina,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,61.6,61.6,58.7,64.6,Sex,Female,45,CVD,CVD07,CRDRATE,SEX,SEXF,43,42,41,Bottom 10,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,11.3,11.3,7.7,16.0,Race/Ethnicity,"Multiracial, non-Hispanic",39,CVD,CVD09,CRDRATE,RACE,MRC,32,33,39,Middle,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,33.8,33.8,26.1,43.1,Race/Ethnicity,"Asian, non-Hispanic",39,CVD,CVD07,AGEADJRATE,RACE,ASN,32,33,39,Middle,Bottom 25
2021,OK,Oklahoma,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,131.5,131.5,127.9,135.0,Overall,Overall,40,CVD,CVD08,CRDRATE,OVERALL,OVR,47,48,20,Bottom 10,Bottom 25
2021,OH,Ohio,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,91.5,91.5,56.7,139.9,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",39,CVD,CVD09,CRDRATE,RACE,AIAN,32,33,39,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,36.8,36.8,35.0,38.5,Sex,Female,53,CVD,CVD07,AGEADJRATE,SEX,SEXF,21,26,5,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,104.4,104.4,102.8,106.0,Race/Ethnicity,"White, non-Hispanic",48,CVD,CVD08,AGEADJRATE,RACE,WHT,28,30,13,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,29.6,29.6,20.3,41.5,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",48,CVD,CVD08,AGEADJRATE,RACE,AIAN,28,30,13,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,65.7,65.7,51.5,82.6,Race/Ethnicity,"Multiracial, non-Hispanic",53,CVD,CVD08,AGEADJRATE,RACE,MRC,21,26,5,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,185.2,185.2,166.1,204.3,Race/Ethnicity,"Black, non-Hispanic",53,CVD,CVD09,AGEADJRATE,RACE,BLK,21,26,5,Middle,Bottom 25
2021,TN,Tennessee,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,14.9,14.9,9.1,23.0,Race/Ethnicity,"Multiracial, non-Hispanic",47,CVD,CVD09,CRDRATE,RACE,MRC,35,31,45,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,60.1,60.1,58.7,61.5,Race/Ethnicity,"White, non-Hispanic",48,CVD,CVD07,CRDRATE,RACE,WHT,28,30,13,Middle,Bottom 25
2021,TN,Tennessee,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,59.1,59.1,56.9,61.2,Race/Ethnicity,"White, non-Hispanic",47,CVD,CVD07,CRDRATE,RACE,WHT,35,31,45,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,123.7,123.7,120.6,126.7,Race/Ethnicity,"White, non-Hispanic",53,CVD,CVD08,CRDRATE,RACE,WHT,21,26,5,Middle,Bottom 25
2021,TN,Tennessee,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,131.1,131.1,128.6,133.6,Overall,Overall,47,CVD,CVD08,AGEADJRATE,OVERALL,OVR,35,31,45,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,129.3,129.3,80.1,197.7,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",48,CVD,CVD08,AGEADJRATE,RACE,HAPI,28,30,13,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,122.8,122.8,99.5,146.0,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",53,CVD,CVD08,AGEADJRATE,RACE,AIAN,21,26,5,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,180.7,180.7,179.1,182.3,Overall,Overall,48,CVD,CVD09,AGEADJRATE,OVERALL,OVR,28,30,13,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,88.1,88.1,86.4,89.8,Race/Ethnicity,Hispanic,48,CVD,CVD09,CRDRATE,RACE,HIS,28,30,13,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,125.3,125.3,102.9,147.8,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",53,CVD,CVD08,CRDRATE,RACE,AIAN,21,26,5,Middle,Bottom 25
2021,TN,Tennessee,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,299.6,299.6,293.8,305.4,Sex,Male,47,CVD,CVD09,CRDRATE,SEX,SEXM,35,31,45,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,32.5,32.5,28.4,36.6,Race/Ethnicity,"Asian, non-Hispanic",53,CVD,CVD07,CRDRATE,RACE,ASN,21,26,5,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,87.6,87.6,85.4,89.8,Age,Age 45-64,48,CVD,CVD08,CRDRATE,AGE,AGE4564,28,30,13,Middle,Bottom 25
2021,WV,West Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,41.9,41.9,37.9,45.8,Sex,Male,54,CVD,CVD07,AGEADJRATE,SEX,SEXM,39,45,7,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,209.3,209.3,178.4,240.1,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",53,CVD,CVD09,AGEADJRATE,RACE,AIAN,21,26,5,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,6.1,6.1,4.1,8.8,Race/Ethnicity,"Multiracial, non-Hispanic",48,CVD,CVD08,CRDRATE,RACE,MRC,28,30,13,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,32.3,32.3,28.9,35.8,Race/Ethnicity,"Asian, non-Hispanic",48,CVD,CVD07,AGEADJRATE,RACE,ASN,28,30,13,Middle,Bottom 25
2021,WV,West Virginia,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,2.8,2.8,1.8,4.1,Age,Age 0-44,54,CVD,CVD07,CRDRATE,AGE,AGE0_44,39,45,7,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Crude Rate,219.3,219.3,211.1,227.5,Age,Age >=65,53,CVD,CVD07,CRDRATE,AGE,AGE65P,21,26,5,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,833.3,833.3,817.3,849.2,Age,Age >=65,53,CVD,CVD09,CRDRATE,AGE,AGE65P,21,26,5,Middle,Bottom 25
2021,TN,Tennessee,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,6.2,6.2,5.4,7.0,Age,Age 0-44,47,CVD,CVD08,CRDRATE,AGE,AGE0_44,35,31,45,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Cerebrovascular disease (stroke) mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,36.9,36.9,35.4,38.3,Race/Ethnicity,"White, non-Hispanic",53,CVD,CVD07,AGEADJRATE,RACE,WHT,21,26,5,Middle,Bottom 25
2021,WA,Washington,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Crude Rate,165.3,165.3,162.4,168.1,Overall,Overall,53,CVD,CVD09,CRDRATE,OVERALL,OVR,21,26,5,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Coronary heart disease mortality among all people, underlying cause","cases per 100,000",Crude Rate,534.9,534.9,527.6,542.2,Age,Age >=65,48,CVD,CVD08,CRDRATE,AGE,AGE65P,28,30,13,Middle,Bottom 25
2021,TX,Texas,NVSS,Cardiovascular Disease,"Diseases of the heart mortality among all people, underlying cause","cases per 100,000",Age-adjusted Rate,197.8,197.8,195.6,200.0,Race/Ethnicity,"White, non-Hispanic",48,CVD,CVD09,AGEADJRATE,RACE,WHT,28,30,13,Middle,Bottom 25
